id,link,segment_id,start,end,sentiment,happy,sad,anger,surprise,disgust,fear
hyazktfsZew,https://youtube.com/watch?v=hyazktfsZew,33,48.421,53.293,-0.6666667,0.0,0.6666667,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,0,0.0,8.684,0.6666667,0.6666667,0.6666667,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,1,8.672,17.444,0.33333334,1.0,0.0,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,2,17.402,22.532,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,3,21.812,26.663,-1.6666666,0.0,1.0,0.33333334,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,4,27.05,38.017,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,5,38.195,43.056,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,6,43.253,48.603,1.6666666,1.6666666,0.0,0.0,0.6666667,0.0,0.0
jPf0LjZAS14,https://youtube.com/watch?v=jPf0LjZAS14,7,48.361,55.019,1.0,1.0,0.33333334,0.0,0.0,0.0,0.0
k5-3KuvCFms,https://youtube.com/watch?v=k5-3KuvCFms,0,0.0,6.16,0.6666667,1.6666666,0.0,0.0,0.0,0.0,0.0
k5-3KuvCFms,https://youtube.com/watch?v=k5-3KuvCFms,1,36.02,40.99,-1.0,0.33333334,0.0,1.0,0.0,0.6666667,0.0
kddCewAsxfA,https://youtube.com/watch?v=kddCewAsxfA,0,0.0124716553288,8.22380952381,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
kddCewAsxfA,https://youtube.com/watch?v=kddCewAsxfA,1,8.22380952381,14.3199546485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kddCewAsxfA,https://youtube.com/watch?v=kddCewAsxfA,2,26.0732426304,29.5952380952,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.33333334
kddCewAsxfA,https://youtube.com/watch?v=kddCewAsxfA,3,30.6827664399,44.5712018141,-1.0,0.0,0.6666667,0.0,0.0,0.0,0.6666667
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,0,0.0,1.929,1.3333334,1.6666666,0.0,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,1,0.979,7.636,0.33333334,0.33333334,0.6666667,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,2,6.636,14.022,1.0,1.0,0.0,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,3,26.112,36.7,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,4,35.76,38.396,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,5,37.736,45.141,-0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0
kzmaKnujN64,https://youtube.com/watch?v=kzmaKnujN64,6,44.41,50.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,0,5.339,13.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,1,12.812,15.538,-0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,2,57.74,63.02,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,3,62.33,68.797,1.3333334,0.33333334,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,4,14.957,17.155,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,5,16.155,20.507,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,6,19.886,26.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,7,26.152,32.51,0.6666667,0.6666667,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,8,31.739,43.754,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,9,43.263,48.493,1.0,0.0,0.0,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,10,48.022,55.577,1.3333334,0.6666667,0.33333334,0.0,0.0,0.0,0.0
lD4xtQ6NpDY,https://youtube.com/watch?v=lD4xtQ6NpDY,11,54.807,58.551,1.0,0.0,0.0,0.0,0.0,0.0,0.0
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,0,0.0124716553288,7.9843537415,1.3333334,0.33333334,0.6666667,0.0,0.0,0.0,0.33333334
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,1,29.4056689342,35.5217687075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,2,35.8310657596,43.3839002268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,3,43.6632653061,47.3149659864,-0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,4,47.8736961451,55.2469387755,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
lO87-4Kf0cQ,https://youtube.com/watch?v=lO87-4Kf0cQ,5,57.7512471655,58.8387755102,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
liJO1yIFsJs,https://youtube.com/watch?v=liJO1yIFsJs,0,60.843,67.989,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0
m7SJs73SF8w,https://youtube.com/watch?v=m7SJs73SF8w,0,0.0,11.897,1.3333334,1.0,0.0,0.0,0.0,0.0,0.0
m7SJs73SF8w,https://youtube.com/watch?v=m7SJs73SF8w,1,11.376,17.015,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
m7SJs73SF8w,https://youtube.com/watch?v=m7SJs73SF8w,2,16.494,22.712,-0.33333334,0.0,0.33333334,0.33333334,0.0,0.33333334,0.0
m7SJs73SF8w,https://youtube.com/watch?v=m7SJs73SF8w,3,25.523,29.886,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,0,58.329,64.337,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,1,64.485,68.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,2,75.869,99.637,1.3333334,1.0,0.0,0.0,0.6666667,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,3,99.106,105.234,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,4,117.255,130.437,-0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,5,130.156,138.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,6,137.579,149.963,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,7,149.681,162.025,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,8,5.609,14.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,9,169.576,182.429,-0.33333334,0.0,0.0,0.33333334,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,10,182.427,194.033,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,11,193.661,202.723,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,12,202.072,208.719,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,13,15.307,23.271,-1.6666666,0.0,0.33333334,0.6666667,0.33333334,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,14,22.271,31.372,0.0,0.33333334,0.0,0.0,1.3333334,0.0,0.33333334
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,15,32.537,38.307,-0.33333334,0.0,0.0,0.6666667,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,16,47.932,52.584,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
mHGaQ_nv9UY,https://youtube.com/watch?v=mHGaQ_nv9UY,17,51.923,58.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,0,0.0,7.876,0.0,0.33333334,0.0,0.33333334,0.0,0.33333334,0.0
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,1,48.691,55.817,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,2,65.582,73.696,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,3,80.638,88.143,0.6666667,0.6666667,0.0,0.0,0.33333334,0.33333334,0.0
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,4,87.473,95.866,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.6666667
mfpR4CN9LZo,https://youtube.com/watch?v=mfpR4CN9LZo,5,20.744,27.032,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,0,0.0,5.85,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,1,5.828,22.273,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,2,86.066,90.747,1.0,0.0,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,3,99.336,111.49,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,4,111.618,123.363,0.33333334,0.0,0.0,0.0,0.0,0.33333334,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,5,122.683,130.717,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,6,133.987,140.794,2.0,1.6666666,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,7,154.251,166.126,1.3333334,0.33333334,0.6666667,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,8,21.882,35.453,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,9,38.514,46.089,-0.33333334,0.0,0.0,0.33333334,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,10,49.419,60.456,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,11,59.596,66.842,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,12,66.42,74.295,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
n4xRx0J3rYQ,https://youtube.com/watch?v=n4xRx0J3rYQ,13,74.562,86.517,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
oZxMx8e0x2U,https://youtube.com/watch?v=oZxMx8e0x2U,0,0.0,4.823,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.6666667
oZxMx8e0x2U,https://youtube.com/watch?v=oZxMx8e0x2U,1,4.341,11.757,0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
oZxMx8e0x2U,https://youtube.com/watch?v=oZxMx8e0x2U,2,10.757,14.97,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.6666667
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,0,0.0,15.548,0.6666667,0.0,0.0,0.6666667,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,1,15.516,29.616,1.3333334,1.0,0.0,0.33333334,0.0,0.33333334,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,2,133.977,139.367,1.3333334,0.0,0.0,0.6666667,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,3,142.078,149.554,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,4,172.459,179.456,-0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,5,179.444,186.36,1.3333334,0.0,0.0,1.0,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,6,191.147,197.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,7,198.041,203.391,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,8,202.751,217.3,0.6666667,0.33333334,0.0,1.0,0.0,0.33333334,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,9,29.784,51.886,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,10,55.076,77.368,0.0,0.33333334,0.0,0.6666667,0.0,0.0,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,11,84.749,101.643,0.6666667,0.0,0.0,1.0,0.0,0.33333334,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,12,116.856,126.187,1.3333334,0.33333334,0.0,0.6666667,0.0,0.33333334,0.0
omBcvw7izuM,https://youtube.com/watch?v=omBcvw7izuM,13,126.145,134.318,1.0,0.6666667,0.0,0.33333334,0.0,0.0,0.0
pOrk7fl1AYo,https://youtube.com/watch?v=pOrk7fl1AYo,0,0.361,3.276,-0.6666667,0.0,0.33333334,0.0,0.0,0.6666667,0.0
pOrk7fl1AYo,https://youtube.com/watch?v=pOrk7fl1AYo,1,3.643,12.795,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
pOrk7fl1AYo,https://youtube.com/watch?v=pOrk7fl1AYo,2,12.313,15.598,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0
pOrk7fl1AYo,https://youtube.com/watch?v=pOrk7fl1AYo,3,15.177,26.663,0.33333334,0.0,1.0,0.0,0.0,0.0,0.0
pOrk7fl1AYo,https://youtube.com/watch?v=pOrk7fl1AYo,4,26.661,33.228,-0.6666667,0.0,0.33333334,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,0,0.0,4.583,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,1,42.435,49.731,-0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,2,49.559,56.256,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,3,61.911,67.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,4,67.348,73.527,-1.3333334,0.0,0.33333334,0.0,0.0,0.33333334,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,5,73.105,82.825,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,6,82.783,88.243,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,7,100.962,110.034,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,8,109.133,115.182,1.0,0.0,0.33333334,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,9,13.85,18.013,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,10,17.571,23.271,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,11,22.889,27.661,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,12,33.216,39.234,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
pQpy7RSfWzM,https://youtube.com/watch?v=pQpy7RSfWzM,13,38.484,43.345,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,0,41.4571428571,51.8358276644,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,1,50.8657596372,53.9410430839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,2,53.170521542,55.8866213152,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,3,2.57551020408,6.84807256236,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,4,6.60634920635,13.662585034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,5,14.2689342404,17.3741496599,0.6666667,0.33333334,0.0,0.0,0.33333334,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,6,16.9628117914,28.758276644,-0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,7,27.947845805,33.2580498866,0.0,0.0,0.6666667,0.0,0.0,0.0,0.0
pbFwuNCQlH8,https://youtube.com/watch?v=pbFwuNCQlH8,8,32.8367346939,38.2965986395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,0,0.0,6.03,-1.6666666,0.0,1.3333334,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,1,5.03,12.984,-2.0,0.0,1.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,2,76.937,88.872,0.6666667,0.33333334,0.6666667,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,3,88.331,94.948,0.6666667,1.6666666,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,4,96.342,107.03,-1.3333334,0.0,1.0,0.0,0.0,0.33333334,0.33333334
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,5,106.13,111.341,0.6666667,0.33333334,0.0,0.0,0.0,0.33333334,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,6,110.8,116.688,0.6666667,1.0,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,7,116.716,123.433,-0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,8,123.99,135.206,-0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,9,142.667,149.394,1.0,0.6666667,0.0,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,10,148.963,155.351,1.6666666,2.0,0.0,0.0,0.33333334,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,11,164.647,173.599,1.3333334,1.6666666,0.6666667,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,12,22.57,30.275,-1.0,0.0,0.6666667,0.0,0.0,0.0,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,13,29.275,34.116,0.0,0.0,0.33333334,0.0,0.33333334,0.33333334,0.0
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,14,33.246,39.594,-0.6666667,0.0,0.6666667,0.0,0.0,0.0,0.6666667
pfCPogxnUfw,https://youtube.com/watch?v=pfCPogxnUfw,15,44.151,50.659,0.0,0.0,0.6666667,0.0,0.0,0.33333334,0.0
qBanrqkzobg,https://youtube.com/watch?v=qBanrqkzobg,0,0.0,9.482,2.3333333,1.3333334,0.6666667,0.0,0.0,0.0,1.0
qBanrqkzobg,https://youtube.com/watch?v=qBanrqkzobg,1,18.619,21.215,0.6666667,1.3333334,0.0,0.0,0.0,0.0,0.0
qBanrqkzobg,https://youtube.com/watch?v=qBanrqkzobg,2,35.94,47.316,1.3333334,0.6666667,0.0,0.0,0.0,0.0,0.0
qBanrqkzobg,https://youtube.com/watch?v=qBanrqkzobg,3,47.314,52.065,1.0,0.33333334,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,0,0.0,3.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,1,2.436,8.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,2,8.153,16.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,3,15.766,25.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,4,25.344,31.871,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,5,31.47,36.59,-0.33333334,0.0,0.0,0.0,0.0,0.0,1.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,6,37.456,41.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,7,42.684,45.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,8,44.67,47.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qDIh6YNbIMU,https://youtube.com/watch?v=qDIh6YNbIMU,9,46.745,52.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,0,0.0,2.997,1.3333334,1.3333334,0.0,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,1,2.196,6.898,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,2,6.137,13.333,1.6666666,0.6666667,0.33333334,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,3,12.613,23.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,4,23.219,31.771,1.3333334,1.6666666,0.0,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,5,31.061,38.596,1.0,0.33333334,0.33333334,0.0,0.0,0.0,0.0
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,6,47.683,52.434,1.6666666,0.6666667,0.0,0.0,0.0,0.0,0.6666667
qFppeQvdfxI,https://youtube.com/watch?v=qFppeQvdfxI,7,51.634,56.306,1.0,1.0,0.0,0.0,0.0,0.0,0.0
qK77ZmbqmOM,https://youtube.com/watch?v=qK77ZmbqmOM,0,0.0,9.402,-0.33333334,0.0,0.0,0.33333334,0.0,0.33333334,0.0
qK77ZmbqmOM,https://youtube.com/watch?v=qK77ZmbqmOM,1,101.461,106.392,0.6666667,0.33333334,0.0,0.6666667,0.0,0.0,0.0
qK77ZmbqmOM,https://youtube.com/watch?v=qK77ZmbqmOM,2,22.141,29.846,-1.0,0.0,0.33333334,0.0,0.0,0.0,0.0
qK77ZmbqmOM,https://youtube.com/watch?v=qK77ZmbqmOM,3,66.67,71.86,-0.33333334,0.0,0.0,0.33333334,0.0,0.33333334,0.0
sC16n1k66io,https://youtube.com/watch?v=sC16n1k66io,0,102.049,106.192,0.33333334,0.33333334,0.0,0.6666667,0.0,0.0,0.0
sC16n1k66io,https://youtube.com/watch?v=sC16n1k66io,1,4.611,16.346,1.6666666,0.33333334,0.0,1.0,0.0,0.0,0.0
sC16n1k66io,https://youtube.com/watch?v=sC16n1k66io,2,15.776,26.633,0.6666667,0.6666667,0.0,0.33333334,0.0,0.0,0.0
sPremsknoLM,https://youtube.com/watch?v=sPremsknoLM,0,0.350566893424,2.47800453515,-0.33333334,0.0,0.0,0.6666667,0.0,0.33333334,0.0
sPremsknoLM,https://youtube.com/watch?v=sPremsknoLM,1,43.0634920635,46.20861678,0.0,0.0,0.0,1.3333334,0.0,0.0,0.0
sPremsknoLM,https://youtube.com/watch?v=sPremsknoLM,2,45.20861678,48.8825396825,1.6666666,1.0,0.0,1.0,0.0,0.0,0.0
sRMdbZVjhis,https://youtube.com/watch?v=sRMdbZVjhis,0,5.13,14.381,-2.3333333,0.0,0.33333334,0.33333334,0.0,0.6666667,0.33333334
sRMdbZVjhis,https://youtube.com/watch?v=sRMdbZVjhis,1,19.427,34.206,1.6666666,0.6666667,0.0,0.6666667,0.0,0.0,0.0
